project,bug_id,folder,add_test_file,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Jacksoncore,10,JacksonCore-10-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,935,887,1,,,,,
Jacksoncore,10,JacksonCore-10-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,935,888,2,,,,,
Jacksoncore,10,JacksonCore-10-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,935,889,3,,,,,
Jacksoncore,10,JacksonCore-10-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,935,890,4,4,0,0,0,True
Jacksoncore,10,JacksonCore-10-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,935,891,5,3,0,0,0,True
Jacksoncore,10,JacksonCore-10-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,935,892,6,6,0,2,0,True
Jacksoncore,10,JacksonCore-10-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,935,893,7,,,,,
Jacksoncore,10,JacksonCore-10-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,935,894,8,2,0,0,0,True
Jacksoncore,10,JacksonCore-10-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,935,895,9,,,,,
Jacksoncore,10,JacksonCore-10-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,935,896,10,,,,,
