project,bug_id,folder,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Csv,1,Csv-1-buggy,function_1,org.apache.commons.csv.ExtendedBufferedReader,org/apache/commons/csv/ExtendedBufferedReader.java,public int read() throws IOException {,56,71,56,1,,,,,
Csv,1,Csv-1-buggy,function_1,org.apache.commons.csv.ExtendedBufferedReader,org/apache/commons/csv/ExtendedBufferedReader.java,public int read() throws IOException {,56,71,57,2,3,0,0,0,True
Csv,1,Csv-1-buggy,function_1,org.apache.commons.csv.ExtendedBufferedReader,org/apache/commons/csv/ExtendedBufferedReader.java,public int read() throws IOException {,56,71,58,3,3,0,1,1,True
Csv,1,Csv-1-buggy,function_1,org.apache.commons.csv.ExtendedBufferedReader,org/apache/commons/csv/ExtendedBufferedReader.java,public int read() throws IOException {,56,71,59,4,0,7,0,0,False
Csv,1,Csv-1-buggy,function_1,org.apache.commons.csv.ExtendedBufferedReader,org/apache/commons/csv/ExtendedBufferedReader.java,public int read() throws IOException {,56,71,60,5,3,0,2,0,True
Csv,1,Csv-1-buggy,function_1,org.apache.commons.csv.ExtendedBufferedReader,org/apache/commons/csv/ExtendedBufferedReader.java,public int read() throws IOException {,56,71,61,6,,,,,
Csv,1,Csv-1-buggy,function_1,org.apache.commons.csv.ExtendedBufferedReader,org/apache/commons/csv/ExtendedBufferedReader.java,public int read() throws IOException {,56,71,62,7,3,0,0,0,True
Csv,1,Csv-1-buggy,function_1,org.apache.commons.csv.ExtendedBufferedReader,org/apache/commons/csv/ExtendedBufferedReader.java,public int read() throws IOException {,56,71,63,8,3,0,0,0,True
Csv,1,Csv-1-buggy,function_1,org.apache.commons.csv.ExtendedBufferedReader,org/apache/commons/csv/ExtendedBufferedReader.java,public int read() throws IOException {,56,71,64,9,3,0,2,0,True
Csv,1,Csv-1-buggy,function_1,org.apache.commons.csv.ExtendedBufferedReader,org/apache/commons/csv/ExtendedBufferedReader.java,public int read() throws IOException {,56,71,65,10,2,0,0,0,True
Csv,1,Csv-1-buggy,function_1,org.apache.commons.csv.ExtendedBufferedReader,org/apache/commons/csv/ExtendedBufferedReader.java,public int read() throws IOException {,56,71,66,11,,,,,
Csv,1,Csv-1-buggy,function_1,org.apache.commons.csv.ExtendedBufferedReader,org/apache/commons/csv/ExtendedBufferedReader.java,public int read() throws IOException {,56,71,67,12,6,0,0,0,True
Csv,1,Csv-1-buggy,function_1,org.apache.commons.csv.ExtendedBufferedReader,org/apache/commons/csv/ExtendedBufferedReader.java,public int read() throws IOException {,56,71,68,13,,,,,
Csv,1,Csv-1-buggy,function_1,org.apache.commons.csv.ExtendedBufferedReader,org/apache/commons/csv/ExtendedBufferedReader.java,public int read() throws IOException {,56,71,69,14,3,0,0,0,True
Csv,1,Csv-1-buggy,function_1,org.apache.commons.csv.ExtendedBufferedReader,org/apache/commons/csv/ExtendedBufferedReader.java,public int read() throws IOException {,56,71,70,15,3,0,0,0,True
Csv,1,Csv-1-buggy,function_1,org.apache.commons.csv.ExtendedBufferedReader,org/apache/commons/csv/ExtendedBufferedReader.java,public int read() throws IOException {,56,71,71,16,,,,,
Csv,10,Csv-10-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"public CSVPrinter(final Appendable out, final CSVFormat format) throws IOException {",61,73,61,1,,,,,Not Compilable
Csv,10,Csv-10-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"public CSVPrinter(final Appendable out, final CSVFormat format) throws IOException {",61,73,62,2,,,,,Not Compilable
Csv,10,Csv-10-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"public CSVPrinter(final Appendable out, final CSVFormat format) throws IOException {",61,73,63,3,,,,,Not Compilable
