project,bug_id,folder,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Chart,1,Chart-1-buggy,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1790,1,,,,,Not Compilable
Chart,1,Chart-1-buggy,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1791,2,,,,,Not Compilable
Chart,1,Chart-1-buggy,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1792,3,,,,,Not Compilable
Chart,1,Chart-1-buggy,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1793,4,,,,,Not Compilable
Chart,1,Chart-1-buggy,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1794,5,,,,,Not Compilable
Chart,1,Chart-1-buggy,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1795,6,,,,,Not Compilable
Chart,1,Chart-1-buggy,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1796,7,,,,,Not Compilable
Chart,1,Chart-1-buggy,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1797,8,,,,,Not Compilable
Chart,1,Chart-1-buggy,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1798,9,,,,,Not Compilable
Chart,1,Chart-1-buggy,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1799,10,,,,,Not Compilable
Chart,1,Chart-1-buggy,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1800,11,,,,,Not Compilable
Chart,1,Chart-1-buggy,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1801,12,,,,,Not Compilable
Chart,1,Chart-1-buggy,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1802,13,,,,,Not Compilable
Chart,1,Chart-1-buggy,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1803,14,,,,,Not Compilable
Chart,1,Chart-1-buggy,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1804,15,,,,,Not Compilable
Chart,1,Chart-1-buggy,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1805,16,,,,,Not Compilable
Chart,1,Chart-1-buggy,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1806,17,,,,,Not Compilable
Chart,1,Chart-1-buggy,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1807,18,,,,,Not Compilable
Chart,1,Chart-1-buggy,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1808,19,,,,,Not Compilable
Chart,1,Chart-1-buggy,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1809,20,,,,,Not Compilable
Chart,1,Chart-1-buggy,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1810,21,,,,,Not Compilable
Chart,1,Chart-1-buggy,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1811,22,,,,,Not Compilable
