project,bug_id,folder,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Csv,1,Csv-1-buggy,function_1,,org/apache/commons/csv/ExtendedBufferedReader.java,public int read() throws IOException {,56,63,56,1,,,,,
Csv,1,Csv-1-buggy,function_1,,org/apache/commons/csv/ExtendedBufferedReader.java,public int read() throws IOException {,56,63,57,2,3,0,0,0,True
Csv,1,Csv-1-buggy,function_1,,org/apache/commons/csv/ExtendedBufferedReader.java,public int read() throws IOException {,56,63,58,3,3,0,1,1,True
Csv,1,Csv-1-buggy,function_1,,org/apache/commons/csv/ExtendedBufferedReader.java,public int read() throws IOException {,56,63,59,4,0,6,0,0,False
Csv,1,Csv-1-buggy,function_1,,org/apache/commons/csv/ExtendedBufferedReader.java,public int read() throws IOException {,56,63,60,5,,,,,
Csv,1,Csv-1-buggy,function_1,,org/apache/commons/csv/ExtendedBufferedReader.java,public int read() throws IOException {,56,63,61,6,3,0,0,0,True
Csv,1,Csv-1-buggy,function_1,,org/apache/commons/csv/ExtendedBufferedReader.java,public int read() throws IOException {,56,63,62,7,3,0,0,0,True
Csv,1,Csv-1-buggy,function_1,,org/apache/commons/csv/ExtendedBufferedReader.java,public int read() throws IOException {,56,63,63,8,,,,,
Csv,10,Csv-10-buggy,function_1,,org/apache/commons/csv/CSVPrinter.java,"public CSVPrinter(final Appendable out, final CSVFormat format) throws IOException {",61,70,61,1,2,0,0,0,True
Csv,10,Csv-10-buggy,function_1,,org/apache/commons/csv/CSVPrinter.java,"public CSVPrinter(final Appendable out, final CSVFormat format) throws IOException {",61,70,62,2,3,0,0,0,True
Csv,10,Csv-10-buggy,function_1,,org/apache/commons/csv/CSVPrinter.java,"public CSVPrinter(final Appendable out, final CSVFormat format) throws IOException {",61,70,63,3,3,0,0,0,True
Csv,10,Csv-10-buggy,function_1,,org/apache/commons/csv/CSVPrinter.java,"public CSVPrinter(final Appendable out, final CSVFormat format) throws IOException {",61,70,64,4,,,,,
Csv,10,Csv-10-buggy,function_1,,org/apache/commons/csv/CSVPrinter.java,"public CSVPrinter(final Appendable out, final CSVFormat format) throws IOException {",61,70,65,5,3,0,0,0,True
Csv,10,Csv-10-buggy,function_1,,org/apache/commons/csv/CSVPrinter.java,"public CSVPrinter(final Appendable out, final CSVFormat format) throws IOException {",61,70,66,6,3,0,0,0,True
Csv,10,Csv-10-buggy,function_1,,org/apache/commons/csv/CSVPrinter.java,"public CSVPrinter(final Appendable out, final CSVFormat format) throws IOException {",61,70,67,7,3,0,0,0,True
Csv,10,Csv-10-buggy,function_1,,org/apache/commons/csv/CSVPrinter.java,"public CSVPrinter(final Appendable out, final CSVFormat format) throws IOException {",61,70,68,8,,,,,
Csv,10,Csv-10-buggy,function_1,,org/apache/commons/csv/CSVPrinter.java,"public CSVPrinter(final Appendable out, final CSVFormat format) throws IOException {",61,70,69,9,,,,,
Csv,10,Csv-10-buggy,function_1,,org/apache/commons/csv/CSVPrinter.java,"public CSVPrinter(final Appendable out, final CSVFormat format) throws IOException {",61,70,70,10,1,0,0,0,True
Csv,11,Csv-11-buggy,function_1,,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,359,1,,,,,
Csv,11,Csv-11-buggy,function_1,,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,360,2,2,0,0,0,True
Csv,11,Csv-11-buggy,function_1,,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,361,3,4,0,0,0,True
Csv,11,Csv-11-buggy,function_1,,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,362,4,2,0,1,1,True
Csv,11,Csv-11-buggy,function_1,,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,363,5,4,0,0,0,True
Csv,11,Csv-11-buggy,function_1,,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,364,6,,,,,
Csv,11,Csv-11-buggy,function_1,,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,365,7,2,0,0,0,True
Csv,11,Csv-11-buggy,function_1,,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,366,8,3,0,1,1,True
Csv,11,Csv-11-buggy,function_1,,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,367,9,,,,,
Csv,11,Csv-11-buggy,function_1,,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,368,10,3,0,0,0,True
Csv,11,Csv-11-buggy,function_1,,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,369,11,2,0,1,1,True
Csv,11,Csv-11-buggy,function_1,,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,370,12,3,0,0,0,True
Csv,11,Csv-11-buggy,function_1,,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,371,13,,,,,
Csv,11,Csv-11-buggy,function_1,,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,372,14,1,0,0,0,True
